chr2	26139526	26140344	H3K9AcDN1rep2_peak_8690	175	.	11.8972	21.6165	17.5204	313
chr2	26140737	26141059	H3K9AcDN1rep2_peak_8691	53	.	5.58126	8.33682	5.34578	101
chr2	26237030	26237249	H3K9AcDN1rep2_peak_8692	86	.	7.20534	11.8978	8.61347	107
chr2	26315494	26316275	H3K9AcDN1rep2_peak_8693	103	.	8.46852	13.7582	10.318	487
chr2	26351396	26352077	H3K9AcDN1rep2_peak_8694	103	.	8.0067	13.7287	10.318	346
chr2	26352274	26352437	H3K9AcDN1rep2_peak_8695	66	.	6.91114	9.67354	6.67264	64
chr2	26380073	26380576	H3K9AcDN1rep2_peak_8696	103	.	8.46852	13.7582	10.318	239
chr2	26388546	26389190	H3K9AcDN1rep2_peak_8697	86	.	7.20534	11.8978	8.61347	77
chr2	26389375	26390063	H3K9AcDN1rep2_peak_8698	138	.	10.634	17.6116	13.8521	277
chr2	26408440	26409146	H3K9AcDN1rep2_peak_8699	103	.	8.10762	13.7582	10.318	518
chr2	26444521	26445154	H3K9AcDN1rep2_peak_8700	232	.	14.4235	27.8601	23.2702	498
chr2	26445679	26445847	H3K9AcDN1rep2_peak_8701	53	.	6.12262	8.33682	5.34578	88
chr2	26446113	26446339	H3K9AcDN1rep2_peak_8702	38	.	4.85944	6.65182	3.80752	74
chr2	26501801	26502011	H3K9AcDN1rep2_peak_8703	38	.	5.22035	6.65182	3.80752	99
chr2	26502183	26502382	H3K9AcDN1rep2_peak_8704	38	.	4.85944	6.65182	3.80752	157
chr2	26502694	26503224	H3K9AcDN1rep2_peak_8705	53	.	5.58126	8.33682	5.34578	346
chr2	26503327	26503600	H3K9AcDN1rep2_peak_8706	38	.	5.22035	6.65182	3.80752	85
chr2	26503949	26504099	H3K9AcDN1rep2_peak_8707	23	.	4.13762	5.04548	2.3357	47
chr2	26604014	26604238	H3K9AcDN1rep2_peak_8708	151	.	11.1719	18.8808	15.1054	118
chr2	26638776	26638916	H3K9AcDN1rep2_peak_8709	23	.	4.31808	5.04548	2.3357	59
chr2	26639293	26639589	H3K9AcDN1rep2_peak_8710	38	.	4.67899	6.65182	3.80752	193
chr2	26639757	26640237	H3K9AcDN1rep2_peak_8711	175	.	12.4385	21.6165	17.5204	355
chr2	26901986	26902801	H3K9AcDN1rep2_peak_8712	120	.	9.00989	15.6643	12.0657	744
chr2	26903109	26903452	H3K9AcDN1rep2_peak_8713	86	.	7.56625	11.8978	8.61347	225
chr2	26909786	26910581	H3K9AcDN1rep2_peak_8714	137	.	10.3925	17.3669	13.7446	413
chr2	26910850	26911511	H3K9AcDN1rep2_peak_8715	271	.	16.4085	32.1573	27.189	408
chr2	26911550	26912098	H3K9AcDN1rep2_peak_8716	175	.	12.2581	21.6165	17.5204	186
chr2	26915564	26917238	H3K9AcDN1rep2_peak_8717	156	.	11.3558	19.5967	15.6715	1103
chr2	26932496	26933356	H3K9AcDN1rep2_peak_8718	156	.	10.9949	19.5967	15.6715	421
chr2	26963787	26964311	H3K9AcDN1rep2_peak_8719	103	.	8.10762	13.7582	10.318	214
chr2	26964357	26964608	H3K9AcDN1rep2_peak_8720	111	.	9.65729	14.5535	11.1037	138
chr2	27009959	27010546	H3K9AcDN1rep2_peak_8721	156	.	10.8144	19.5967	15.6715	96
chr2	27426118	27426493	H3K9AcDN1rep2_peak_8722	53	.	5.94216	8.33682	5.34578	107
chr2	27426729	27426907	H3K9AcDN1rep2_peak_8723	53	.	5.76171	8.33682	5.34578	78
chr2	27474706	27475510	H3K9AcDN1rep2_peak_8724	103	.	8.82943	13.7582	10.318	473
chr2	27476274	27476437	H3K9AcDN1rep2_peak_8725	69	.	6.84444	10.0884	6.95467	94
chr2	27514917	27515060	H3K9AcDN1rep2_peak_8726	86	.	7.3858	11.8978	8.61347	75
chr2	27515263	27516150	H3K9AcDN1rep2_peak_8727	138	.	9.91216	17.6116	13.8521	412
chr2	27540014	27540305	H3K9AcDN1rep2_peak_8728	53	.	5.36926	8.20437	5.32919	59
chr2	27540444	27540713	H3K9AcDN1rep2_peak_8729	53	.	5.54866	8.20437	5.32919	184
chr2	28468113	28468584	H3K9AcDN1rep2_peak_8730	66	.	6.55608	9.67354	6.67264	66
chr2	28513451	28513887	H3K9AcDN1rep2_peak_8731	120	.	9.19034	15.6643	12.0657	101
chr2	28533563	28533821	H3K9AcDN1rep2_peak_8732	38	.	4.85944	6.65182	3.80752	207
chr2	28582603	28582960	H3K9AcDN1rep2_peak_8733	53	.	5.58126	8.33682	5.34578	303
chr2	28583053	28583227	H3K9AcDN1rep2_peak_8734	53	.	5.58126	8.33682	5.34578	85
chr2	28641051	28641227	H3K9AcDN1rep2_peak_8735	53	.	6.12262	8.33682	5.34578	82
chr2	28641306	28641644	H3K9AcDN1rep2_peak_8736	69	.	6.80446	9.93355	6.92058	240
chr2	28641706	28642032	H3K9AcDN1rep2_peak_8737	85	.	7.70147	11.7205	8.56328	109
chr2	28699918	28700039	H3K9AcDN1rep2_peak_8738	38	.	5.22035	6.65182	3.80752	36
chr2	28839363	28840328	H3K9AcDN1rep2_peak_8739	194	.	12.7994	23.6684	19.4008	529
chr2	28840409	28840991	H3K9AcDN1rep2_peak_8740	156	.	11.1753	19.5967	15.6715	142
chr2	29060286	29060914	H3K9AcDN1rep2_peak_8741	82	.	7.7988	11.4228	8.27183	403
chr2	29125162	29125811	H3K9AcDN1rep2_peak_8742	82	.	7.7988	11.4228	8.27183	423
chr2	29252215	29252613	H3K9AcDN1rep2_peak_8743	53	.	5.4008	8.33682	5.34578	103
chr2	29346838	29347375	H3K9AcDN1rep2_peak_8744	156	.	10.8144	19.5967	15.6715	108
chr2	29619835	29620032	H3K9AcDN1rep2_peak_8745	103	.	8.10762	13.7582	10.318	100
chr2	29620162	29620601	H3K9AcDN1rep2_peak_8746	86	.	7.20534	11.8978	8.61347	215
chr2	29787391	29787633	H3K9AcDN1rep2_peak_8747	23	.	4.31808	5.04548	2.3357	60
chr2	29787879	29787998	H3K9AcDN1rep2_peak_8748	38	.	4.49853	6.65182	3.80752	72
chr2	29788330	29788670	H3K9AcDN1rep2_peak_8749	38	.	4.85944	6.65182	3.80752	269
chr2	29802786	29802906	H3K9AcDN1rep2_peak_8750	23	.	4.31808	5.04548	2.3357	22
chr2	29803041	29803234	H3K9AcDN1rep2_peak_8751	53	.	6.12262	8.33682	5.34578	108
chr2	29826622	29827130	H3K9AcDN1rep2_peak_8752	138	.	10.4535	17.6116	13.8521	372
chr2	29827426	29828038	H3K9AcDN1rep2_peak_8753	175	.	12.2581	21.6165	17.5204	123
chr2	29869181	29869342	H3K9AcDN1rep2_peak_8754	53	.	5.94216	8.33682	5.34578	81
chr2	29869548	29870164	H3K9AcDN1rep2_peak_8755	103	.	8.82943	13.7582	10.318	87
chr2	29889821	29890327	H3K9AcDN1rep2_peak_8756	175	.	12.4385	21.6165	17.5204	315
chr2	29935113	29935281	H3K9AcDN1rep2_peak_8757	38	.	4.85944	6.65182	3.80752	102
chr2	29935527	29935868	H3K9AcDN1rep2_peak_8758	53	.	5.94216	8.33682	5.34578	289
chr2	29936043	29936185	H3K9AcDN1rep2_peak_8759	25	.	4.24924	5.28218	2.56431	87
chr2	29965216	29965440	H3K9AcDN1rep2_peak_8760	38	.	5.03989	6.65182	3.80752	132
chr2	29965716	29966030	H3K9AcDN1rep2_peak_8761	103	.	8.82943	13.7582	10.318	118
chr2	30048631	30048802	H3K9AcDN1rep2_peak_8762	53	.	6.12262	8.33682	5.34578	68
chr2	30048974	30049148	H3K9AcDN1rep2_peak_8763	86	.	7.74671	11.8978	8.61347	78
chr2	30049219	30049359	H3K9AcDN1rep2_peak_8764	53	.	5.94216	8.33682	5.34578	67
chr2	30062142	30063443	H3K9AcDN1rep2_peak_8765	103	.	8.64898	13.7582	10.318	235
chr2	30066581	30066939	H3K9AcDN1rep2_peak_8766	86	.	7.74671	11.8978	8.61347	108
chr2	30067384	30067718	H3K9AcDN1rep2_peak_8767	69	.	6.30307	10.0884	6.95467	115
chr2	30068055	30068177	H3K9AcDN1rep2_peak_8768	25	.	4.41312	5.28218	2.56431	37
chr2	30077731	30077895	H3K9AcDN1rep2_peak_8769	53	.	6.12262	8.33682	5.34578	53
chr2	30093109	30093594	H3K9AcDN1rep2_peak_8770	120	.	9.3708	15.6643	12.0657	337
chr2	30094180	30094390	H3K9AcDN1rep2_peak_8771	32	.	4.76056	5.94877	3.22657	47
chr2	30123767	30124381	H3K9AcDN1rep2_peak_8772	175	.	12.2581	21.6165	17.5204	444
chr2	30124643	30124907	H3K9AcDN1rep2_peak_8773	69	.	6.66398	10.0884	6.95467	114
chr2	30133375	30133639	H3K9AcDN1rep2_peak_8774	86	.	7.3858	11.8978	8.61347	156
chr2	30133888	30134178	H3K9AcDN1rep2_peak_8775	86	.	7.20534	11.8978	8.61347	86
chr2	30134293	30134583	H3K9AcDN1rep2_peak_8776	69	.	6.66398	10.0884	6.95467	165
chr2	30171515	30171634	H3K9AcDN1rep2_peak_8777	38	.	5.03989	6.65182	3.80752	53
chr2	30171674	30171809	H3K9AcDN1rep2_peak_8778	38	.	4.67899	6.65182	3.80752	81
chr2	30177934	30178406	H3K9AcDN1rep2_peak_8779	120	.	9.00989	15.6643	12.0657	361
chr2	30205884	30206242	H3K9AcDN1rep2_peak_8780	93	.	8.16143	12.6298	9.34194	87
chr2	30236769	30237545	H3K9AcDN1rep2_peak_8781	156	.	11.3558	19.5967	15.6715	660
chr2	30237751	30237996	H3K9AcDN1rep2_peak_8782	86	.	7.92716	11.8978	8.61347	135
chr2	30238042	30238478	H3K9AcDN1rep2_peak_8783	69	.	7.02489	10.0884	6.95467	315
chr2	30285694	30286295	H3K9AcDN1rep2_peak_8784	120	.	9.00989	15.6643	12.0657	499
chr2	30286491	30287290	H3K9AcDN1rep2_peak_8785	232	.	14.2431	27.8601	23.2702	250
chr2	30358743	30359190	H3K9AcDN1rep2_peak_8786	53	.	5.58126	8.33682	5.34578	207
chr2	30364293	30364634	H3K9AcDN1rep2_peak_8787	69	.	6.30307	10.0884	6.95467	66
chr2	30364696	30364848	H3K9AcDN1rep2_peak_8788	53	.	5.94216	8.33682	5.34578	100
chr2	30392682	30393048	H3K9AcDN1rep2_peak_8789	53	.	5.76171	8.33682	5.34578	266
chr2	30393108	30393238	H3K9AcDN1rep2_peak_8790	38	.	4.49853	6.65182	3.80752	99
chr2	30415300	30415423	H3K9AcDN1rep2_peak_8791	25	.	4.74088	5.28218	2.56431	52
chr2	30415639	30415842	H3K9AcDN1rep2_peak_8792	23	.	4.05047	4.98931	2.3357	178
chr2	30416105	30416961	H3K9AcDN1rep2_peak_8793	120	.	9.7317	15.6643	12.0657	96
chr2	30441976	30442495	H3K9AcDN1rep2_peak_8794	53	.	6.12262	8.33682	5.34578	334
chr2	30464308	30464427	H3K9AcDN1rep2_peak_8795	38	.	5.22035	6.65182	3.80752	45
chr2	30807394	30807542	H3K9AcDN1rep2_peak_8796	38	.	4.85944	6.65182	3.80752	50
chr2	30807961	30808573	H3K9AcDN1rep2_peak_8797	311	.	18.574	36.5484	31.1341	287
chr2	30827296	30827522	H3K9AcDN1rep2_peak_8798	38	.	4.85944	6.65182	3.80752	114
chr2	30827617	30828277	H3K9AcDN1rep2_peak_8799	175	.	11.7167	21.6165	17.5204	546
chr2	30952966	30953206	H3K9AcDN1rep2_peak_8800	138	.	10.2731	17.6116	13.8521	118
chr2	30953318	30953449	H3K9AcDN1rep2_peak_8801	53	.	5.76171	8.33682	5.34578	49
chr2	30953568	30953696	H3K9AcDN1rep2_peak_8802	38	.	5.22035	6.65182	3.80752	3
chr2	30953737	30953879	H3K9AcDN1rep2_peak_8803	25	.	4.08536	5.28218	2.56431	48
chr2	30967230	30967895	H3K9AcDN1rep2_peak_8804	194	.	12.7994	23.6684	19.4008	507
chr2	30981566	30981898	H3K9AcDN1rep2_peak_8805	86	.	7.92716	11.8978	8.61347	217
chr2	30982648	30982864	H3K9AcDN1rep2_peak_8806	38	.	4.49853	6.65182	3.80752	34
chr2	31115607	31115726	H3K9AcDN1rep2_peak_8807	23	.	3.77671	5.04548	2.3357	17
chr2	31140840	31141908	H3K9AcDN1rep2_peak_8808	103	.	8.82943	13.7582	10.318	401
chr2	31142160	31142463	H3K9AcDN1rep2_peak_8809	53	.	6.12262	8.33682	5.34578	107
chr2	31143424	31144336	H3K9AcDN1rep2_peak_8810	194	.	13.1603	23.6684	19.4008	133
chr2	31152639	31152836	H3K9AcDN1rep2_peak_8811	53	.	5.76171	8.33682	5.34578	93
chr2	31245876	31246011	H3K9AcDN1rep2_peak_8812	38	.	4.49853	6.65182	3.80752	45
chr2	31470463	31470893	H3K9AcDN1rep2_peak_8813	53	.	6.12262	8.33682	5.34578	319
chr2	31572365	31573013	H3K9AcDN1rep2_peak_8814	85	.	7.34267	11.7205	8.56328	53
chr2	31573080	31573261	H3K9AcDN1rep2_peak_8815	38	.	5.01046	6.54178	3.80723	97
chr2	31670709	31671523	H3K9AcDN1rep2_peak_8816	70	.	6.89084	10.1966	7.06151	146
chr2	31688561	31689212	H3K9AcDN1rep2_peak_8817	156	.	11.1753	19.5967	15.6715	307
chr2	31759589	31759827	H3K9AcDN1rep2_peak_8818	25	.	4.577	5.28218	2.56431	57
chr2	31759987	31760508	H3K9AcDN1rep2_peak_8819	213	.	13.7017	25.7503	21.3366	122
chr2	31760554	31760885	H3K9AcDN1rep2_peak_8820	103	.	8.10762	13.7582	10.318	118
chr2	31760986	31761420	H3K9AcDN1rep2_peak_8821	53	.	5.4008	8.33682	5.34578	265
chr2	31973848	31974202	H3K9AcDN1rep2_peak_8822	138	.	9.91216	17.6116	13.8521	215
chr2	31974459	31975470	H3K9AcDN1rep2_peak_8823	351	.	20.3785	41.0244	35.1449	146
chr2	32082774	32083040	H3K9AcDN1rep2_peak_8824	38	.	4.67899	6.65182	3.80752	94
chr2	32083144	32083713	H3K9AcDN1rep2_peak_8825	53	.	6.12262	8.33682	5.34578	307
chr2	32137459	32137888	H3K9AcDN1rep2_peak_8826	175	.	11.7167	21.6165	17.5204	298
chr2	32151288	32152363	H3K9AcDN1rep2_peak_8827	138	.	10.2731	17.6116	13.8521	173
chr2	32167696	32167851	H3K9AcDN1rep2_peak_8828	38	.	5.03989	6.65182	3.80752	71
chr2	32236016	32236530	H3K9AcDN1rep2_peak_8829	138	.	10.0926	17.6116	13.8521	202
chr2	32236694	32237129	H3K9AcDN1rep2_peak_8830	69	.	7.02489	10.0884	6.95467	219
chr2	32259308	32259657	H3K9AcDN1rep2_peak_8831	69	.	6.84444	10.0884	6.95467	239
chr2	32259713	32260096	H3K9AcDN1rep2_peak_8832	138	.	10.4535	17.6116	13.8521	93
chr2	32260195	32260368	H3K9AcDN1rep2_peak_8833	53	.	5.94216	8.33682	5.34578	103
chr2	32287329	32287996	H3K9AcDN1rep2_peak_8834	213	.	13.8822	25.7503	21.3366	549
chr2	32288377	32289028	H3K9AcDN1rep2_peak_8835	120	.	9.19034	15.6643	12.0657	303
chr2	32362720	32363441	H3K9AcDN1rep2_peak_8836	66	.	7.03521	9.68466	6.67825	480
chr2	32381483	32381717	H3K9AcDN1rep2_peak_8837	38	.	4.49853	6.65182	3.80752	80
chr2	32395353	32395494	H3K9AcDN1rep2_peak_8838	38	.	4.67899	6.65182	3.80752	89
chr2	32395648	32396191	H3K9AcDN1rep2_peak_8839	86	.	7.92716	11.8978	8.61347	98
chr2	32396257	32396404	H3K9AcDN1rep2_peak_8840	53	.	5.4008	8.33682	5.34578	63
chr2	32396456	32396895	H3K9AcDN1rep2_peak_8841	86	.	7.3858	11.8978	8.61347	250
chr2	32450782	32451345	H3K9AcDN1rep2_peak_8842	86	.	7.56625	11.8978	8.61347	275
chr2	32451633	32451933	H3K9AcDN1rep2_peak_8843	120	.	9.19034	15.6643	12.0657	142
chr2	32534512	32534631	H3K9AcDN1rep2_peak_8844	38	.	4.49853	6.65182	3.80752	42
chr2	32534707	32535004	H3K9AcDN1rep2_peak_8845	53	.	5.58126	8.33682	5.34578	214
chr2	32535406	32535957	H3K9AcDN1rep2_peak_8846	86	.	7.92716	11.8978	8.61347	109
chr2	32537444	32537563	H3K9AcDN1rep2_peak_8847	23	.	4.13762	5.04548	2.3357	69
chr2	32570915	32571459	H3K9AcDN1rep2_peak_8848	138	.	10.634	17.6116	13.8521	231
chr2	32587191	32587464	H3K9AcDN1rep2_peak_8849	80	.	8.06287	11.1738	8.03316	185
chr2	32587620	32587786	H3K9AcDN1rep2_peak_8850	29	.	4.77367	5.67379	2.95456	81
chr2	32588030	32588500	H3K9AcDN1rep2_peak_8851	38	.	5.06864	6.68628	3.83453	75
chr2	32607200	32607319	H3K9AcDN1rep2_peak_8852	38	.	4.49853	6.65182	3.80752	29
chr2	32607359	32607521	H3K9AcDN1rep2_peak_8853	38	.	4.67899	6.65182	3.80752	98
chr2	32693628	32694126	H3K9AcDN1rep2_peak_8854	103	.	8.64898	13.7582	10.318	363
chr2	32711970	32712681	H3K9AcDN1rep2_peak_8855	60	.	6.07931	9.08008	6.08623	594
chr2	32712945	32713093	H3K9AcDN1rep2_peak_8856	53	.	5.4008	8.33682	5.34578	105
chr2	32713445	32713586	H3K9AcDN1rep2_peak_8857	53	.	6.12262	8.33682	5.34578	54
chr2	32721116	32721426	H3K9AcDN1rep2_peak_8858	53	.	6.12262	8.33682	5.34578	192
chr2	32721471	32721631	H3K9AcDN1rep2_peak_8859	53	.	5.94216	8.33682	5.34578	106
chr2	32721807	32722152	H3K9AcDN1rep2_peak_8860	53	.	5.94216	8.33682	5.34578	144
chr2	32757318	32757480	H3K9AcDN1rep2_peak_8861	38	.	5.3964	6.68628	3.83453	51
chr2	32775491	32775616	H3K9AcDN1rep2_peak_8862	38	.	5.22035	6.65182	3.80752	87
chr2	32775871	32776014	H3K9AcDN1rep2_peak_8863	53	.	5.58126	8.33682	5.34578	95
chr2	32875727	32875981	H3K9AcDN1rep2_peak_8864	69	.	7.02489	10.0884	6.95467	99
chr2	32876542	32876686	H3K9AcDN1rep2_peak_8865	69	.	6.30307	10.0884	6.95467	100
chr2	32961389	32961563	H3K9AcDN1rep2_peak_8866	53	.	5.76171	8.33682	5.34578	111
chr2	32961743	32963369	H3K9AcDN1rep2_peak_8867	291	.	17.4912	34.3417	29.1608	464
chr2	32966563	32967447	H3K9AcDN1rep2_peak_8868	120	.	9.19034	15.6643	12.0657	605
chr2	32981902	32982021	H3K9AcDN1rep2_peak_8869	25	.	4.577	5.28218	2.56431	29
chr2	33216137	33217135	H3K9AcDN1rep2_peak_8870	69	.	6.66398	10.0884	6.95467	66
chr2	33371279	33371419	H3K9AcDN1rep2_peak_8871	45	.	5.32455	7.41384	4.55795	85
chr2	33429608	33429792	H3K9AcDN1rep2_peak_8872	25	.	4.74088	5.28218	2.56431	22
chr2	33429976	33430224	H3K9AcDN1rep2_peak_8873	38	.	4.49853	6.65182	3.80752	33
chr2	33430264	33430436	H3K9AcDN1rep2_peak_8874	23	.	4.13762	5.04548	2.3357	25
chr2	33430490	33431214	H3K9AcDN1rep2_peak_8875	86	.	7.20534	11.8978	8.61347	378
chr2	33431441	33431595	H3K9AcDN1rep2_peak_8876	53	.	5.94216	8.33682	5.34578	76
chr2	33467603	33468537	H3K9AcDN1rep2_peak_8877	156	.	11.1753	19.5967	15.6715	476
chr2	33886587	33887260	H3K9AcDN1rep2_peak_8878	120	.	9.19034	15.6643	12.0657	465
chr2	33887639	33887925	H3K9AcDN1rep2_peak_8879	69	.	6.48353	10.0884	6.95467	115
chr2	34372131	34372274	H3K9AcDN1rep2_peak_8880	38	.	5.22035	6.65182	3.80752	73
chr2	34372498	34372631	H3K9AcDN1rep2_peak_8881	38	.	5.22035	6.65182	3.80752	91
chr2	34406917	34407446	H3K9AcDN1rep2_peak_8882	103	.	8.28807	13.7582	10.318	84
chr2	34753637	34754424	H3K9AcDN1rep2_peak_8883	213	.	13.7017	25.7503	21.3366	653
chr2	34754470	34754646	H3K9AcDN1rep2_peak_8884	86	.	7.92716	11.8978	8.61347	102
chr2	34754978	34755168	H3K9AcDN1rep2_peak_8885	38	.	5.22035	6.65182	3.80752	93
chr2	34770964	34771778	H3K9AcDN1rep2_peak_8886	291	.	17.6717	34.3417	29.1608	645
chr2	34772094	34773105	H3K9AcDN1rep2_peak_8887	291	.	17.1303	34.3417	29.1608	117
chr2	34799383	34799757	H3K9AcDN1rep2_peak_8888	69	.	7.02489	10.0884	6.95467	270
chr2	34799907	34800210	H3K9AcDN1rep2_peak_8889	40	.	5.47066	6.95302	4.09942	141
chr2	34802364	34803177	H3K9AcDN1rep2_peak_8890	252	.	15.1453	29.9963	25.2248	118
chr2	34825505	34826188	H3K9AcDN1rep2_peak_8891	120	.	9.3708	15.6643	12.0657	575
chr2	34826304	34826654	H3K9AcDN1rep2_peak_8892	86	.	7.3858	11.8978	8.61347	212
chr2	34869929	34870134	H3K9AcDN1rep2_peak_8893	69	.	6.30307	10.0884	6.95467	91
chr2	34870396	34870911	H3K9AcDN1rep2_peak_8894	175	.	12.0776	21.6165	17.5204	387
chr2	34871061	34871757	H3K9AcDN1rep2_peak_8895	291	.	16.9499	34.3417	29.1608	149
chr2	35109022	35109320	H3K9AcDN1rep2_peak_8896	103	.	8.82943	13.7582	10.318	160
chr2	35109527	35110212	H3K9AcDN1rep2_peak_8897	138	.	10.2731	17.6116	13.8521	122
chr2	35132203	35132972	H3K9AcDN1rep2_peak_8898	69	.	6.84444	10.0884	6.95467	92
chr2	35133025	35133184	H3K9AcDN1rep2_peak_8899	38	.	4.49853	6.65182	3.80752	76
chr2	35199640	35200984	H3K9AcDN1rep2_peak_8900	271	.	16.4085	32.1573	27.189	1214
chr2	35201340	35201518	H3K9AcDN1rep2_peak_8901	38	.	5.06864	6.68628	3.83453	166
chr2	35336605	35336759	H3K9AcDN1rep2_peak_8902	53	.	6.12262	8.33682	5.34578	105
chr2	35460600	35461233	H3K9AcDN1rep2_peak_8903	53	.	5.94216	8.33682	5.34578	559
chr2	35461718	35462355	H3K9AcDN1rep2_peak_8904	40	.	5.16633	6.95302	4.09942	432
chr2	35462475	35462685	H3K9AcDN1rep2_peak_8905	69	.	7.02489	10.0884	6.95467	103
chr2	35495771	35495980	H3K9AcDN1rep2_peak_8906	38	.	4.85944	6.65182	3.80752	151
chr2	35979213	35979539	H3K9AcDN1rep2_peak_8907	53	.	5.94216	8.33682	5.34578	236
chr2	36048845	36049321	H3K9AcDN1rep2_peak_8908	138	.	10.634	17.6116	13.8521	350
chr2	36136005	36136855	H3K9AcDN1rep2_peak_8909	194	.	12.7994	23.6684	19.4008	489
chr2	36136901	36137275	H3K9AcDN1rep2_peak_8910	53	.	5.94216	8.33682	5.34578	99
chr2	37358960	37359241	H3K9AcDN1rep2_peak_8911	142	.	10.6406	17.9947	14.2283	136
chr2	37422083	37422732	H3K9AcDN1rep2_peak_8912	194	.	12.7994	23.6684	19.4008	310
chr2	37422781	37422921	H3K9AcDN1rep2_peak_8913	52	.	6.37969	8.15668	5.28733	71
chr2	37430253	37430853	H3K9AcDN1rep2_peak_8914	175	.	11.7167	21.6165	17.5204	411
chr2	37431043	37431181	H3K9AcDN1rep2_peak_8915	38	.	5.22035	6.65182	3.80752	46
chr2	37431605	37431791	H3K9AcDN1rep2_peak_8916	53	.	5.94216	8.33682	5.34578	77
chr2	37442493	37443136	H3K9AcDN1rep2_peak_8917	213	.	13.7017	25.7503	21.3366	415
chr2	37443310	37443830	H3K9AcDN1rep2_peak_8918	213	.	13.5212	25.7503	21.3366	154
chr2	37451890	37452044	H3K9AcDN1rep2_peak_8919	38	.	5.03989	6.65182	3.80752	69
chr2	37452299	37453009	H3K9AcDN1rep2_peak_8920	156	.	10.8144	19.5967	15.6715	446
chr2	37702686	37703254	H3K9AcDN1rep2_peak_8921	86	.	7.74671	11.8978	8.61347	151
chr2	37703586	37703920	H3K9AcDN1rep2_peak_8922	53	.	5.76171	8.33682	5.34578	75
chr2	38286467	38287319	H3K9AcDN1rep2_peak_8923	69	.	7.02489	10.0884	6.95467	604
chr2	38511737	38512213	H3K9AcDN1rep2_peak_8924	120	.	9.7317	15.6643	12.0657	295
chr2	38643194	38643914	H3K9AcDN1rep2_peak_8925	232	.	14.9649	27.8601	23.2702	344
chr2	38823351	38823803	H3K9AcDN1rep2_peak_8926	86	.	7.3858	11.8978	8.61347	377
chr2	38823933	38824413	H3K9AcDN1rep2_peak_8927	120	.	9.55125	15.6643	12.0657	341
chr2	38825172	38825296	H3K9AcDN1rep2_peak_8928	23	.	4.31808	5.04548	2.3357	69
chr2	39004203	39004993	H3K9AcDN1rep2_peak_8929	175	.	12.0776	21.6165	17.5204	427
chr2	39005288	39005642	H3K9AcDN1rep2_peak_8930	103	.	8.64898	13.7582	10.318	237
chr2	39007760	39007923	H3K9AcDN1rep2_peak_8931	38	.	4.85944	6.65182	3.80752	53
chr2	39008162	39009026	H3K9AcDN1rep2_peak_8932	138	.	9.91216	17.6116	13.8521	316
chr2	39064962	39065482	H3K9AcDN1rep2_peak_8933	175	.	11.7167	21.6165	17.5204	311
chr2	39065623	39066128	H3K9AcDN1rep2_peak_8934	232	.	14.2431	27.8601	23.2702	135
chr2	39189986	39190421	H3K9AcDN1rep2_peak_8935	120	.	9.00989	15.6643	12.0657	158
chr2	39190461	39190661	H3K9AcDN1rep2_peak_8936	69	.	6.48353	10.0884	6.95467	98
chr2	39225621	39226293	H3K9AcDN1rep2_peak_8937	271	.	16.0476	32.1573	27.189	556
chr2	43748887	43749053	H3K9AcDN1rep2_peak_8938	25	.	4.41312	5.28218	2.56431	82
chr2	43749367	43749529	H3K9AcDN1rep2_peak_8939	23	.	3.95717	5.04548	2.3357	68
chr2	44926601	44926953	H3K9AcDN1rep2_peak_8940	175	.	12.0776	21.6165	17.5204	237
chr2	44927425	44927712	H3K9AcDN1rep2_peak_8941	69	.	6.84444	10.0884	6.95467	95
chr2	45109177	45109383	H3K9AcDN1rep2_peak_8942	69	.	6.66398	10.0884	6.95467	90
chr2	45110067	45110232	H3K9AcDN1rep2_peak_8943	103	.	8.28807	13.7582	10.318	69
chr2	45110374	45110502	H3K9AcDN1rep2_peak_8944	53	.	5.54866	8.20437	5.32919	53
chr2	45112477	45112689	H3K9AcDN1rep2_peak_8945	13	.	3.92148	3.95626	1.37732	144
chr2	48814213	48814435	H3K9AcDN1rep2_peak_8946	69	.	6.26626	9.93355	6.92058	96
chr2	48948609	48949225	H3K9AcDN1rep2_peak_8947	232	.	14.4235	27.8601	23.2702	479
chr2	48949669	48950237	H3K9AcDN1rep2_peak_8948	86	.	7.92716	11.8978	8.61347	263
chr2	48950356	48950742	H3K9AcDN1rep2_peak_8949	38	.	5.22035	6.65182	3.80752	72
chr2	49450866	49451100	H3K9AcDN1rep2_peak_8950	38	.	4.49853	6.65182	3.80752	153
chr2	49451169	49451359	H3K9AcDN1rep2_peak_8951	53	.	5.94216	8.33682	5.34578	88
chr2	49451772	49452003	H3K9AcDN1rep2_peak_8952	252	.	15.8671	29.9963	25.2248	108
chr2	49452224	49452826	H3K9AcDN1rep2_peak_8953	103	.	8.64898	13.7582	10.318	407
chr2	50295653	50295911	H3K9AcDN1rep2_peak_8954	38	.	4.83106	6.54178	3.80723	209
chr2	50296139	50296737	H3K9AcDN1rep2_peak_8955	282	.	16.6754	33.2042	28.2224	440
chr2	51934590	51934936	H3K9AcDN1rep2_peak_8956	69	.	6.66398	10.0884	6.95467	223
chr2	51972689	51972993	H3K9AcDN1rep2_peak_8957	38	.	4.67899	6.65182	3.80752	197
chr2	52072901	52073639	H3K9AcDN1rep2_peak_8958	120	.	9.00989	15.6643	12.0657	671
