chr17	5919021	5919030
chr17	5955156	5955165
chr17	6138822	6138831
chr17	6383407	6383416
chr17	6485453	6485462
chr17	6496021	6496030
chr17	6550287	6550296
chr17	6577255	6577264
chr17	6800502	6800511
chr17	6822474	6822483
chr17	6855361	6855370
chr17	6920867	6920876
chr17	6925961	6925970
chr17	7081357	7081366
chr17	7258631	7258640
chr17	7378975	7378984
chr17	7425101	7425110
chr17	7664320	7664329
chr17	7689347	7689356
chr17	7939165	7939174
chr17	8138243	8138252
chr17	8387884	8387893
chr17	8521754	8521763
chr17	8627769	8627778
chr17	8689111	8689120
chr17	8963536	8963545
chr17	9205106	9205115
chr17	9225852	9225861
chr17	9644841	9644850
chr17	9719905	9719914
chr17	9844424	9844433
chr17	9897207	9897216
chr17	9899228	9899237
chr17	10156361	10156370
chr17	10275901	10275910
chr17	10283726	10283735
chr17	10315584	10315593
chr17	10526778	10526787
chr17	10531732	10531741
chr17	10620510	10620519
chr17	11112837	11112846
chr17	11250285	11250294
chr17	11313926	11313935
chr17	11507548	11507557
chr17	11544465	11544474
chr17	11804078	11804087
chr17	11887047	11887056
chr17	12435326	12435335
chr17	12485324	12485333
chr17	12524905	12524914
chr17	12654888	12654897
chr17	12706701	12706710
chr17	12719731	12719740
chr17	12728015	12728024
chr17	12766550	12766559
chr17	12833232	12833241
chr17	12959456	12959465
chr17	13125337	13125346
chr17	13403875	13403884
chr17	13483434	13483443
chr17	13548530	13548539
chr17	13556303	13556312
chr17	13566104	13566113
chr17	13715648	13715657
chr17	13980953	13980962
chr17	14119579	14119588
chr17	14596723	14596732
chr17	14769040	14769049
chr17	14841271	14841280
chr17	14889516	14889525
chr17	14921647	14921656
chr17	15613063	15613072
chr17	15838635	15838644
chr17	15874032	15874041
chr17	16083796	16083805
chr17	16085896	16085905
chr17	16091479	16091488
chr17	16107702	16107711
chr17	16113594	16113603
chr17	16202534	16202543
chr17	16244840	16244849
chr17	16320332	16320341
chr17	16664341	16664350
chr17	16725340	16725349
chr17	16862856	16862865
chr17	16963239	16963248
chr17	17025567	17025576
chr17	17547663	17547672
chr17	17606248	17606257
chr17	17610105	17610114
chr17	17720862	17720871
chr17	17783003	17783012
chr17	17890184	17890193
chr17	18171778	18171787
chr17	18220703	18220712
chr17	18291439	18291448
chr17	18507235	18507244
chr17	18646974	18646983
chr17	19430047	19430056
chr17	19723821	19723830
chr17	20035448	20035457
chr17	20199082	20199091
chr17	20256123	20256132
chr17	20281200	20281209
chr17	20308999	20309008
chr17	20518509	20518518
chr17	20599544	20599553
chr17	20638051	20638060
chr17	20891793	20891802
chr17	21060997	21061006
chr17	21247458	21247467
chr17	21274140	21274149
chr17	21306145	21306154
chr17	21401881	21401890
chr17	21563274	21563283
chr17	21604986	21604995
chr17	21879062	21879071
chr17	21937009	21937018
chr17	21958257	21958266
chr17	22041627	22041636
chr17	22347389	22347398
chr17	22505454	22505463
chr17	22624129	22624138
chr17	22962115	22962124
chr17	22964387	22964396
chr17	23011309	23011318
chr17	23039867	23039876
chr17	23042080	23042089
chr17	23080739	23080748
chr17	23083038	23083047
chr17	23111575	23111584
chr17	23113764	23113773
chr17	23153622	23153631
chr17	23323695	23323704
chr17	23425917	23425926
chr17	23597551	23597560
chr17	23641814	23641823
chr17	23802013	23802022
chr17	23982275	23982284
chr17	24040440	24040449
chr17	24131499	24131508
chr17	24193727	24193736
chr17	24305070	24305079
chr17	24333465	24333474
chr17	24345721	24345730
chr17	24450020	24450029
chr17	24458286	24458295
chr17	24496406	24496415
chr17	24616246	24616255
chr17	24765488	24765497
chr17	24965082	24965091
chr17	25104329	25104338
chr17	25686842	25686851
chr17	25716007	25716016
chr17	25874560	25874569
chr17	25915041	25915050
chr17	26008752	26008761
chr17	26035850	26035859
chr17	26260000	26260009
chr17	26291356	26291365
chr17	26331694	26331703
chr17	26333874	26333883
chr17	26436900	26436909
chr17	26624869	26624878
chr17	26644559	26644568
chr17	26846733	26846742
chr17	27327970	27327979
chr17	27332536	27332545
chr17	27521194	27521203
chr17	27578273	27578282
chr17	27704277	27704286
chr17	27847925	27847934
chr17	27912574	27912583
chr17	28088114	28088123
chr17	28092739	28092748
chr17	28109666	28109675
chr17	28117780	28117789
chr17	28232377	28232386
chr17	28439263	28439272
chr17	28488739	28488748
chr17	28629336	28629345
chr17	28709841	28709850
chr17	28868764	28868773
chr17	29084632	29084641
chr17	29235602	29235611
chr17	29598183	29598192
chr17	29650277	29650286
chr17	29948144	29948153
chr17	29974978	29974987
chr17	30103581	30103590
chr17	30725060	30725069
chr17	31290544	31290553
chr17	31418301	31418310
chr17	31483536	31483545
chr17	31620318	31620327
chr17	31622009	31622018
chr17	31690555	31690564
chr17	32118994	32119003
chr17	32152274	32152283
chr17	32241167	32241176
chr17	32340333	32340342
chr17	32757412	32757421
chr17	32808100	32808109
chr17	32865962	32865971
chr17	33041633	33041642
chr17	33127795	33127804
chr17	33452743	33452752
chr17	33717706	33717715
chr17	33879472	33879481
chr17	33959194	33959203
chr17	34046885	34046894
chr17	34083814	34083823
chr17	34095802	34095811
chr17	34148574	34148583
chr17	34157269	34157278
chr17	34208014	34208023
chr17	34311702	34311711
chr17	34348216	34348225
chr17	34573273	34573282
chr17	34825449	34825458
chr17	34910063	34910072
chr17	34917248	34917257
chr17	34965610	34965619
chr17	35109751	35109760
chr17	35293582	35293591
chr17	35749273	35749282
chr17	35750053	35750062
chr17	35752453	35752462
chr17	36040248	36040257
chr17	36301586	36301595
chr17	36383070	36383079
chr17	36530152	36530161
chr17	36865857	36865866
chr17	36976765	36976774
chr17	37411450	37411459
chr17	37412100	37412109
chr17	37431013	37431022
chr17	37594431	37594440
chr17	37798850	37798859
chr17	37883837	37883846
chr17	37886569	37886578
chr17	37970568	37970577
chr17	38090264	38090273
chr17	38113444	38113453
chr17	38161811	38161820
chr17	38477594	38477603
chr17	38479306	38479315
chr17	38556351	38556360
chr17	38639737	38639746
chr17	38769515	38769524
chr17	38920299	38920308
chr17	39144040	39144049
chr17	39175059	39175068
chr17	39879191	39879200
chr17	40227231	40227240
chr17	40281905	40281914
chr17	40299698	40299707
chr17	40343226	40343235
chr17	40781456	40781465
chr17	40987738	40987747
chr17	41065194	41065203
chr17	41260146	41260155
chr17	41368606	41368615
chr17	41421995	41422004
chr17	41425513	41425522
chr17	41427365	41427374
chr17	41527414	41527423
chr17	41622834	41622843
chr17	41671553	41671562
chr17	41870532	41870541
chr17	42021306	42021315
chr17	42188722	42188731
chr17	42413865	42413874
chr17	42477587	42477596
chr17	42553422	42553431
chr17	42558484	42558493
chr17	42613050	42613059
chr17	42748537	42748546
chr17	42758561	42758570
chr17	42765244	42765253
chr17	43003570	43003579
chr17	43003661	43003670
chr17	43215227	43215236
chr17	43228527	43228536
chr17	43238809	43238818
chr17	43428118	43428127
chr17	43476939	43476948
chr17	43636178	43636187
chr17	43652533	43652542
chr17	43740796	43740805
chr17	43767809	43767818
chr17	43817015	43817024
chr17	44045034	44045043
chr17	44090979	44090988
chr17	44096010	44096019
chr17	44135886	44135895
chr17	44161481	44161490
chr17	44264339	44264348
chr17	44569459	44569468
chr17	44699956	44699965
chr17	44881643	44881652
chr17	45056711	45056720
chr17	45298082	45298091
chr17	45371303	45371312
chr17	45462274	45462283
chr17	45468220	45468229
chr17	45506452	45506461
chr17	45681613	45681622
chr17	45939546	45939555
chr17	45986755	45986764
chr17	46027749	46027758
chr17	46376835	46376844
chr17	46397191	46397200
chr17	46506474	46506483
chr17	47137542	47137551
chr17	47298776	47298785
chr17	47854178	47854187
chr17	47946423	47946432
chr17	48059100	48059109
chr17	48520169	48520178
chr17	48925683	48925692
chr17	49135750	49135759
chr17	49153878	49153887
chr17	49270598	49270607
chr17	49560753	49560762
chr17	49560865	49560874
chr17	49637548	49637557
chr17	49972930	49972939
chr17	50025887	50025896
chr17	50029092	50029101
chr17	50029954	50029963
chr17	50121110	50121119
chr17	50124051	50124060
chr17	50554556	50554565
chr17	50751556	50751565
chr17	50905624	50905633
chr17	51110314	51110323
chr17	51129615	51129624
chr17	51282093	51282102
chr17	51408690	51408699
chr17	51552541	51552550
chr17	51732851	51732860
chr17	51800375	51800384
chr17	51824171	51824180
chr17	51889551	51889560
chr17	51891830	51891839
chr17	52002015	52002024
chr17	52075413	52075422
chr17	52122933	52122942
chr17	52143870	52143879
chr17	52208953	52208962
chr17	52222132	52222141
chr17	52310607	52310616
chr17	52348553	52348562
chr17	52659315	52659324
chr17	52848859	52848868
chr17	53016241	53016250
chr17	53025115	53025124
chr17	53302709	53302718
chr17	53497926	53497935
chr17	53611057	53611066
chr17	53663506	53663515
chr17	53664763	53664772
chr17	53688652	53688661
chr17	53704552	53704561
chr17	53802442	53802451
chr17	53912709	53912718
chr17	53947655	53947664
chr17	54039222	54039231
chr17	54348183	54348192
chr17	54476253	54476262
chr17	54606618	54606627
chr17	54737923	54737932
chr17	55024686	55024695
chr17	55118913	55118922
chr17	55157616	55157625
chr17	55438892	55438901
chr17	55594061	55594070
chr17	55604631	55604640
chr17	55622584	55622593
chr17	55721488	55721497
chr17	56021322	56021331
chr17	56372655	56372664
chr17	56668133	56668142
chr17	56835606	56835615
chr17	56903539	56903548
chr17	56967573	56967582
chr17	57006655	57006664
chr17	57210965	57210974
chr17	57305778	57305787
chr17	57335840	57335849
chr17	57460113	57460122
chr17	57577457	57577466
chr17	57862764	57862773
chr17	57910532	57910541
chr17	57975393	57975402
chr17	58127851	58127860
chr17	58271547	58271556
chr17	58359393	58359402
chr17	58703126	58703135
chr17	58708394	58708403
chr17	58895987	58895996
chr17	59257544	59257553
chr17	59585143	59585152
chr17	59655227	59655236
chr17	59705086	59705095
chr17	59707697	59707706
chr17	59939637	59939646
chr17	60085063	60085072
chr17	60139132	60139141
chr17	60500349	60500358
chr17	60506603	60506612
chr17	60594394	60594403
chr17	60855889	60855898
chr17	60961646	60961655
chr17	61055292	61055301
chr17	61446692	61446701
chr17	61471223	61471232
chr17	61486703	61486712
chr17	61585469	61585478
chr17	61592772	61592781
chr17	61682192	61682201
chr17	61812076	61812085
chr17	61817807	61817816
chr17	61853858	61853867
chr17	62090901	62090910
chr17	62129499	62129508
chr17	62131710	62131719
chr17	62166959	62166968
chr17	62194900	62194909
chr17	62294907	62294916
chr17	62305270	62305279
chr17	62332507	62332516
chr17	62487626	62487635
chr17	62603937	62603946
chr17	62671075	62671084
chr17	62677260	62677269
chr17	62751625	62751634
chr17	62784251	62784260
chr17	63151040	63151049
chr17	63392472	63392481
chr17	63563835	63563844
chr17	63584923	63584932
chr17	63712707	63712716
chr17	63823864	63823873
chr17	63839516	63839525
chr17	63855247	63855256
chr17	63943590	63943599
chr17	64014321	64014330
chr17	64197500	64197509
chr17	64270268	64270277
chr17	64281865	64281874
chr17	64322027	64322036
chr17	64798243	64798252
chr17	64798356	64798365
chr17	64858955	64858964
chr17	64858974	64858983
chr17	64859013	64859022
chr17	64859032	64859041
chr17	65096375	65096384
chr17	65233303	65233312
chr17	65404725	65404734
chr17	65427539	65427548
chr17	65557259	65557268
chr17	65611595	65611604
chr17	65712111	65712120
chr17	66169617	66169626
chr17	66255275	66255284
chr17	66395963	66395972
chr17	66479353	66479362
chr17	66689175	66689184
chr17	66743288	66743297
chr17	66900853	66900862
chr17	66912609	66912618
chr17	66966914	66966923
chr17	66970125	66970134
chr17	66970618	66970627
chr17	66970875	66970884
chr17	66972520	66972529
chr17	67033752	67033761
chr17	67234258	67234267
chr17	67335996	67336005
chr17	67599198	67599207
chr17	67655242	67655251
chr17	67877310	67877319
chr17	67910751	67910760
chr17	67930779	67930788
chr17	67987352	67987361
chr17	68412918	68412927
chr17	68822981	68822990
chr17	68926686	68926695
chr17	68959206	68959215
chr17	69074247	69074256
chr17	69153992	69154001
chr17	69161005	69161014
chr17	69247700	69247709
chr17	69267531	69267540
chr17	69304552	69304561
chr17	69310709	69310718
chr17	69680671	69680680
chr17	69753570	69753579
chr17	69929139	69929148
chr17	70088994	70089003
chr17	70306808	70306817
chr17	70335108	70335117
chr17	70474165	70474174
chr17	70511677	70511686
chr17	70558886	70558895
chr17	70785026	70785035
chr17	70793645	70793654
chr17	70797544	70797553
chr17	70916449	70916458
chr17	70981541	70981550
chr17	71157953	71157962
chr17	71262042	71262051
chr17	71451817	71451826
chr17	71478082	71478091
chr17	71646974	71646983
chr17	71787300	71787309
chr17	71980953	71980962
chr17	72140776	72140785
chr17	72163412	72163421
chr17	72427411	72427420
chr17	72660700	72660709
chr17	72672341	72672350
chr17	72902163	72902172
chr17	73005842	73005851
chr17	73045759	73045768
chr17	73450796	73450805
chr17	73768857	73768866
chr17	73898428	73898437
chr17	73989653	73989662
chr17	74140173	74140182
chr17	74308283	74308292
chr17	74864837	74864846
chr17	74880295	74880304
chr17	75327784	75327793
chr17	75503033	75503042
chr17	75637062	75637071
chr17	75692234	75692243
chr17	75906210	75906219
chr17	75952514	75952523
chr17	76146760	76146769
chr17	76173731	76173740
chr17	76289959	76289968
chr17	76523748	76523757
chr17	77250068	77250077
chr17	77276326	77276335
chr17	77323233	77323242
chr17	77437842	77437851
chr17	77446033	77446042
chr17	77671674	77671683
chr17	77811372	77811381
chr17	77904562	77904571
chr17	78403891	78403900
chr17	78571245	78571254
chr17	78909259	78909268
chr17	79042337	79042346
chr17	79210834	79210843
chr17	79263868	79263877
chr17	79520054	79520063
chr17	79763709	79763718
chr17	79802995	79803004
chr17	79916922	79916931
chr17	79961388	79961397
chr17	80047568	80047577
chr17	80047775	80047784
chr17	80062733	80062742
chr17	80111449	80111458
chr17	80213683	80213692
chr17	80219836	80219845
chr17	80417048	80417057
chr17	80539597	80539606
chr17	80569231	80569240
chr17	80618472	80618481
chr17	80750324	80750333
chr17	80786708	80786717
chr17	80922573	80922582
chr17	80983702	80983711
chr17	81036526	81036535
chr17	81323342	81323351
chr17	81392024	81392033
chr17	81642953	81642962
chr17	81670523	81670532
chr17	81881448	81881457
chr17	81892384	81892393
chr17	81906639	81906648
chr17	82028530	82028539
chr17	82185157	82185166
chr17	82585387	82585396
chr17	82843881	82843890
chr17	83028573	83028582
chr17	83113193	83113202
chr17	83277187	83277196
chr17	83301646	83301655
chr17	83478959	83478968
chr17	83517202	83517211
chr17	83884972	83884981
chr17	83940918	83940927
chr17	84006925	84006934
chr17	84105369	84105378
chr17	84174235	84174244
chr17	84269924	84269933
chr17	84304210	84304219
chr17	84438769	84438778
chr17	84718299	84718308
chr17	84801535	84801544
chr17	84905658	84905667
chr17	84944501	84944510
chr17	85032786	85032795
chr17	85110317	85110326
chr17	85186410	85186419
chr17	85283629	85283638
chr17	85343643	85343652
chr17	85630641	85630650
chr17	85666127	85666136
chr17	85844068	85844077
chr17	85950637	85950646
chr17	86039527	86039536
chr17	86200424	86200433
chr17	86416142	86416151
chr17	86417537	86417546
chr17	86591014	86591023
chr17	86706530	86706539
chr17	86744212	86744221
chr17	86806833	86806842
chr17	87162663	87162672
chr17	87360830	87360839
chr17	87411076	87411085
chr17	87553983	87553992
chr17	87843879	87843888
chr17	87957774	87957783
chr17	87967090	87967099
chr17	88075292	88075301
chr17	88173599	88173608
chr17	88199685	88199694
chr17	88254198	88254207
chr17	88340411	88340420
chr17	88484678	88484687
chr17	88891971	88891980
chr17	89046192	89046201
chr17	89648484	89648493
chr17	89764404	89764413
chr17	89854104	89854113
chr17	89908621	89908630
chr17	89950621	89950630
chr17	90788921	90788930
chr17	90899588	90899597
chr17	90951718	90951727
chr17	91352324	91352333
chr17	91377161	91377170
chr17	91531560	91531569
chr17	91541031	91541040
chr17	91630383	91630392
chr17	91829438	91829447
chr17	91881731	91881740
chr17	91940921	91940930
chr17	92356159	92356168
chr17	92363627	92363636
chr17	92561026	92561035
chr17	92778717	92778726
chr17	92845795	92845804
chr17	93294645	93294654
chr17	93356087	93356096
chr17	93684700	93684709
chr17	93916219	93916228
chr17	94328459	94328468
chr17	94624733	94624742
chr17	94663980	94663989
chr17	94671992	94672001
chr17	94728153	94728162
chr17	94757315	94757324
chr17	94819280	94819289
chr17	3135126	3135135
chr17	3174624	3174633
chr17	3468492	3468501
chr17	3561016	3561025
chr17	3578395	3578404
chr17	3645471	3645480
chr17	3723469	3723478
chr17	3870544	3870553
chr17	3906994	3907003
chr17	4002615	4002624
chr17	4069777	4069786
chr17	4136354	4136363
chr17	4157065	4157074
chr17	4298081	4298090
chr17	4324840	4324849
chr17	4457497	4457506
chr17	4498629	4498638
chr17	4629765	4629774
chr17	4951206	4951215
chr17	5002772	5002781
chr17	5107995	5108004
chr17	5358843	5358852
chr17	5821786	5821795
chr17	5861531	5861540
chr17	6021749	6021758
chr17	6175083	6175092
chr17	6251933	6251942
chr17	6261845	6261854
chr17	6700891	6700900
chr17	6744890	6744899
chr17	6844657	6844666
chr17	6846648	6846657
chr17	6875009	6875018
chr17	6988428	6988437
chr17	7160959	7160968
chr17	7171282	7171291
chr17	7184480	7184489
chr17	7250323	7250332
chr17	7448391	7448400
chr17	7736017	7736026
chr17	7765222	7765231
chr17	7859058	7859067
chr17	7940403	7940412
chr17	7963286	7963295
chr17	8430351	8430360
chr17	8502479	8502488
chr17	8517717	8517726
chr17	8548537	8548546
chr17	8581333	8581342
chr17	8591779	8591788
chr17	8757960	8757969
chr17	8781243	8781252
chr17	8800606	8800615
chr17	8892605	8892614
chr17	8924381	8924390
chr17	9002216	9002225
chr17	9004724	9004733
chr17	9094655	9094664
chr17	9183651	9183660
chr17	9248839	9248848
chr17	9344458	9344467
chr17	9419743	9419752
chr17	9447003	9447012
chr17	9486806	9486815
chr17	9683471	9683480
chr17	10081160	10081169
chr17	10295207	10295216
chr17	10369693	10369702
chr17	10410768	10410777
chr17	10593226	10593235
chr17	10678746	10678755
chr17	10736385	10736394
chr17	10979625	10979634
chr17	11031152	11031161
chr17	11274309	11274318
chr17	11300002	11300011
chr17	11350636	11350645
chr17	11491278	11491287
chr17	11504006	11504015
chr17	11984011	11984020
chr17	12131056	12131065
chr17	12184170	12184179
chr17	12359292	12359301
chr17	12396924	12396933
chr17	12421706	12421715
chr17	12435177	12435186
chr17	12897509	12897518
chr17	12994584	12994593
chr17	13197493	13197502
chr17	13219707	13219716
chr17	13229080	13229089
chr17	13502576	13502585
chr17	13520333	13520342
chr17	13727957	13727966
chr17	13887134	13887143
chr17	14020521	14020530
chr17	14024422	14024431
chr17	14194636	14194645
chr17	14269085	14269094
chr17	14269173	14269182
chr17	14401378	14401387
chr17	14483439	14483448
chr17	14509392	14509401
chr17	14587401	14587410
chr17	14606093	14606102
chr17	14969080	14969089
chr17	15000671	15000680
chr17	15032038	15032047
chr17	15060768	15060777
chr17	15102752	15102761
chr17	15221190	15221199
chr17	15273897	15273906
chr17	15332364	15332373
chr17	15676880	15676889
chr17	15735900	15735909
chr17	15741583	15741592
chr17	15743568	15743577
chr17	15747098	15747107
chr17	15768100	15768109
chr17	16052502	16052511
chr17	16065893	16065902
chr17	16113955	16113964
chr17	16704209	16704218
chr17	16865572	16865581
chr17	16883516	16883525
chr17	16913188	16913197
chr17	16950621	16950630
chr17	17726274	17726283
chr17	17759339	17759348
chr17	17792466	17792475
chr17	17973576	17973585
chr17	17993827	17993836
chr17	18095867	18095876
chr17	18161424	18161433
chr17	18504931	18504940
chr17	18527777	18527786
chr17	18715326	18715335
chr17	18726932	18726941
chr17	18864143	18864152
chr17	18908113	18908122
chr17	18976940	18976949
chr17	19036652	19036661
chr17	19195880	19195889
chr17	19577352	19577361
chr17	19660520	19660529
chr17	19682556	19682565
chr17	19720403	19720412
chr17	19773484	19773493
chr17	20051887	20051896
chr17	20111593	20111602
chr17	20128860	20128869
chr17	20199139	20199148
chr17	20517637	20517646
chr17	20984714	20984723
chr17	20989715	20989724
chr17	21035024	21035033
chr17	21050210	21050219
chr17	21092942	21092951
chr17	21198725	21198734
chr17	21537193	21537202
chr17	21573764	21573773
chr17	21594635	21594644
chr17	21629177	21629186
chr17	21631522	21631531
chr17	21678469	21678478
chr17	21783959	21783968
chr17	21848455	21848464
chr17	21970927	21970936
chr17	22362970	22362979
chr17	22374252	22374261
chr17	22525600	22525609
chr17	22611432	22611441
chr17	22680858	22680867
chr17	22871298	22871307
chr17	22915905	22915914
chr17	22921946	22921955
chr17	23601529	23601538
chr17	23642964	23642973
chr17	23752750	23752759
chr17	23806325	23806334
chr17	23873286	23873295
chr17	24013270	24013279
chr17	24123221	24123230
chr17	24176715	24176724
chr17	24558087	24558096
chr17	24671578	24671587
chr17	24687236	24687245
chr17	24769291	24769300
chr17	24825658	24825667
chr17	24942152	24942161
chr17	25202945	25202954
chr17	25220100	25220109
chr17	25223300	25223309
chr17	25342104	25342113
chr17	25586805	25586814
chr17	25597938	25597947
chr17	26031802	26031811
chr17	26139636	26139645
chr17	26245929	26245938
chr17	26250222	26250231
chr17	26347977	26347986
chr17	26381585	26381594
chr17	26487143	26487152
chr17	26591153	26591162
chr17	26611352	26611361
chr17	26750073	26750082
chr17	26928020	26928029
chr17	26998485	26998494
chr17	27135910	27135919
chr17	27179918	27179927
chr17	27207857	27207866
chr17	27299524	27299533
chr17	27391451	27391460
chr17	27562238	27562247
chr17	27639249	27639258
chr17	27709787	27709796
chr17	27877221	27877230
chr17	27917110	27917119
chr17	27941020	27941029
chr17	27989280	27989289
chr17	28012981	28012990
chr17	28043513	28043522
chr17	28477085	28477094
chr17	28694852	28694861
chr17	28728098	28728107
chr17	28731960	28731969
chr17	28732499	28732508
chr17	28803660	28803669
chr17	28869712	28869721
chr17	29007019	29007028
chr17	29065499	29065508
chr17	29147873	29147882
chr17	29166796	29166805
chr17	29273494	29273503
chr17	29303195	29303204
chr17	29338644	29338653
chr17	29575806	29575815
chr17	29606916	29606925
chr17	29689730	29689739
chr17	30041026	30041035
chr17	30052466	30052475
chr17	30102107	30102116
chr17	30149697	30149706
chr17	30378859	30378868
chr17	30534951	30534960
chr17	30655303	30655312
chr17	30822687	30822696
chr17	30982626	30982635
chr17	31215457	31215466
chr17	31275891	31275900
chr17	31305978	31305987
chr17	31357766	31357775
chr17	31398349	31398358
chr17	31448709	31448718
chr17	31678461	31678470
chr17	31682684	31682693
chr17	32411604	32411613
chr17	32483665	32483674
chr17	32727018	32727027
chr17	32793937	32793946
chr17	32935673	32935682
chr17	32967402	32967411
chr17	33136110	33136119
chr17	33798048	33798057
chr17	34125098	34125107
chr17	34471911	34471920
chr17	34829243	34829252
chr17	34908723	34908732
chr17	34914835	34914844
chr17	35022337	35022346
chr17	35192272	35192281
chr17	35205608	35205617
chr17	35259224	35259233
chr17	35291356	35291365
chr17	35579875	35579884
chr17	35608409	35608418
chr17	35863371	35863380
chr17	35903895	35903904
chr17	35940131	35940140
chr17	35941395	35941404
chr17	35946485	35946494
chr17	36247725	36247734
chr17	36482051	36482060
chr17	36637331	36637340
chr17	36766446	36766455
chr17	36797698	36797707
chr17	36895018	36895027
chr17	37215015	37215024
chr17	37498529	37498538
chr17	37564570	37564579
chr17	37590607	37590616
chr17	37611015	37611024
chr17	37744336	37744345
chr17	37864027	37864036
chr17	37910435	37910444
chr17	37973567	37973576
chr17	38106312	38106321
chr17	38116591	38116600
chr17	38217302	38217311
chr17	38667929	38667938
chr17	38984628	38984637
chr17	39182114	39182123
chr17	39183400	39183409
chr17	39265393	39265402
chr17	39608817	39608826
chr17	39682420	39682429
chr17	39874400	39874409
chr17	40182689	40182698
chr17	40504657	40504666
chr17	40510785	40510794
chr17	41361490	41361499
chr17	41699850	41699859
chr17	41833712	41833721
chr17	41841713	41841722
chr17	41880540	41880549
chr17	42084857	42084866
chr17	42418889	42418898
chr17	42590818	42590827
chr17	42659273	42659282
chr17	42698678	42698687
chr17	42711396	42711405
chr17	43036973	43036982
chr17	43100877	43100886
chr17	43127915	43127924
chr17	43137177	43137186
chr17	43275930	43275939
chr17	43459828	43459837
chr17	43507693	43507702
chr17	43686753	43686762
chr17	43736027	43736036
chr17	43765161	43765170
chr17	44005573	44005582
chr17	44035603	44035612
chr17	44036111	44036120
chr17	44382513	44382522
chr17	44406038	44406047
chr17	44440440	44440449
chr17	44486808	44486817
chr17	44574780	44574789
chr17	44674067	44674076
chr17	44814701	44814710
chr17	44835714	44835723
chr17	45064615	45064624
chr17	45079087	45079096
chr17	45448773	45448782
chr17	45618134	45618143
chr17	45638078	45638087
chr17	45894321	45894330
chr17	45979654	45979663
chr17	46222839	46222848
chr17	46615716	46615725
chr17	46801631	46801640
chr17	47177680	47177689
chr17	47780739	47780748
chr17	47813525	47813534
chr17	48064170	48064179
chr17	48239765	48239774
chr17	48412226	48412235
chr17	48520472	48520481
chr17	48729208	48729217
chr17	48764986	48764995
chr17	48810947	48810956
chr17	48896967	48896976
chr17	49053363	49053372
chr17	49224262	49224271
chr17	49506182	49506191
chr17	49519950	49519959
chr17	49622667	49622676
chr17	49636588	49636597
chr17	50334187	50334196
chr17	50383736	50383745
chr17	50511274	50511283
chr17	50567572	50567581
chr17	50747964	50747973
chr17	50779000	50779009
chr17	50822332	50822341
chr17	50887285	50887294
chr17	51201379	51201388
chr17	51260006	51260015
chr17	51494356	51494365
chr17	52125415	52125424
chr17	52140143	52140152
chr17	52199006	52199015
chr17	52296675	52296684
chr17	52422967	52422976
chr17	52849650	52849659
chr17	52922697	52922706
chr17	53064714	53064723
chr17	53099470	53099479
chr17	53099670	53099679
chr17	53460482	53460491
chr17	53477612	53477621
chr17	53498227	53498236
chr17	53656120	53656129
chr17	53725209	53725218
chr17	53774360	53774369
chr17	53776063	53776072
chr17	53839411	53839420
chr17	53942664	53942673
chr17	54129363	54129372
chr17	54306435	54306444
chr17	54600831	54600840
chr17	55098681	55098690
chr17	55154795	55154804
chr17	55368169	55368178
chr17	55799808	55799817
chr17	56027982	56027991
chr17	56350675	56350684
chr17	56487806	56487815
chr17	56540910	56540919
chr17	56872310	56872319
chr17	56900258	56900267
chr17	56965563	56965572
chr17	57139847	57139856
chr17	57406206	57406215
chr17	57445344	57445353
chr17	57455860	57455869
chr17	57559633	57559642
chr17	57562864	57562873
chr17	57582783	57582792
chr17	57783079	57783088
chr17	57799570	57799579
chr17	57831276	57831285
chr17	57882053	57882062
chr17	57953862	57953871
chr17	58443359	58443368
chr17	58702342	58702351
chr17	58710770	58710779
chr17	58723978	58723987
chr17	58971599	58971608
chr17	59177292	59177301
chr17	59190705	59190714
chr17	59253986	59253995
chr17	59270536	59270545
chr17	59443843	59443852
chr17	59519371	59519380
chr17	59633170	59633179
chr17	60001564	60001573
chr17	60201371	60201380
chr17	60259994	60260003
chr17	60283421	60283430
chr17	60322445	60322454
chr17	60420325	60420334
chr17	60458710	60458719
chr17	60519623	60519632
chr17	60598824	60598833
chr17	60818415	60818424
chr17	60868716	60868725
chr17	60966097	60966106
chr17	61075670	61075679
chr17	61421667	61421676
chr17	61618491	61618500
chr17	61645821	61645830
chr17	62337662	62337671
chr17	62444226	62444235
chr17	62681987	62681996
chr17	63095723	63095732
chr17	63569493	63569502
chr17	63570004	63570013
chr17	63597302	63597311
chr17	63604311	63604320
chr17	63620957	63620966
chr17	63650432	63650441
chr17	63734275	63734284
chr17	63859126	63859135
chr17	63879294	63879303
chr17	63880897	63880906
chr17	63953077	63953086
chr17	63990324	63990333
chr17	64355404	64355413
chr17	64465763	64465772
chr17	64510052	64510061
chr17	64583485	64583494
chr17	64738019	64738028
chr17	64756649	64756658
chr17	65094551	65094560
chr17	65131141	65131150
chr17	65173927	65173936
chr17	65264751	65264760
chr17	65674811	65674820
chr17	65809597	65809606
chr17	66122753	66122762
chr17	66566314	66566323
chr17	66611049	66611058
chr17	66645532	66645541
chr17	67087177	67087186
chr17	67368896	67368905
chr17	67397199	67397208
chr17	67408051	67408060
chr17	67478207	67478216
chr17	67512250	67512259
chr17	67584117	67584126
chr17	67584236	67584245
