chr2	172393341	172393823	ImmegenDN1B_peak_24617	214	.	10.13491	25.05868	21.45316	361
chr2	172401090	172401518	ImmegenDN1B_peak_24618	377	.	13.56015	42.03677	37.75973	215
chr2	172412476	172412738	ImmegenDN1B_peak_24619	118	.	8.71069	14.90004	11.81177	110
chr2	172433700	172433996	ImmegenDN1B_peak_24620	196	.	8.07851	23.12256	19.60737	189
chr2	172437389	172437864	ImmegenDN1B_peak_24621	180	.	7.13802	21.43354	18.00074	269
chr2	172440147	172440792	ImmegenDN1B_peak_24622	149	.	7.39865	18.19692	14.92957	286
chr2	172480372	172480553	ImmegenDN1B_peak_24623	64	.	5.67653	9.20576	6.46689	51
chr2	172549438	172549578	ImmegenDN1B_peak_24624	23	.	3.69356	4.70118	2.33715	20
chr2	172614037	172614224	ImmegenDN1B_peak_24625	38	.	4.76528	6.36702	3.85480	18
chr2	172739609	172739999	ImmegenDN1B_peak_24626	138	.	8.97136	17.10061	13.89082	87
chr2	172773216	172773408	ImmegenDN1B_peak_24627	68	.	6.45720	9.56051	6.80091	80
chr2	172817137	172817406	ImmegenDN1B_peak_24628	169	.	10.61931	20.32046	16.94237	104
chr2	172839406	172839576	ImmegenDN1B_peak_24629	40	.	4.96524	6.55117	4.00534	104
chr2	172851956	172852118	ImmegenDN1B_peak_24630	27	.	4.16342	5.12666	2.73001	30
chr2	172872943	172873162	ImmegenDN1B_peak_24631	56	.	5.69035	8.30228	5.63055	81
chr2	172905105	172905457	ImmegenDN1B_peak_24632	113	.	7.33814	14.36018	11.30173	87
chr2	172907950	172908109	ImmegenDN1B_peak_24633	33	.	4.10286	5.78513	3.31399	120
chr2	172914084	172914235	ImmegenDN1B_peak_24634	44	.	5.01922	6.98341	4.41119	17
chr2	172927713	172927988	ImmegenDN1B_peak_24635	106	.	8.16627	13.61716	10.60369	108
chr2	172937470	172937615	ImmegenDN1B_peak_24636	58	.	5.26546	8.53309	5.84718	82
chr2	172940232	172940662	ImmegenDN1B_peak_24637	79	.	6.22575	10.82635	7.98314	238
chr2	172977150	172977884	ImmegenDN1B_peak_24638	94	.	6.69529	12.40459	9.46411	414
chr2	172999773	173000471	ImmegenDN1B_peak_24639	195	.	10.67029	23.11457	19.59989	262
chr2	173017998	173018225	ImmegenDN1B_peak_24640	101	.	5.60742	13.15917	10.17155	116
chr2	173019471	173019638	ImmegenDN1B_peak_24641	53	.	4.15804	8.05140	5.39546	80
chr2	173019845	173020133	ImmegenDN1B_peak_24642	97	.	5.41842	12.74617	9.78572	210
chr2	173021815	173022170	ImmegenDN1B_peak_24643	111	.	5.41606	14.24088	11.18875	115
chr2	173026660	173027097	ImmegenDN1B_peak_24644	113	.	6.42977	14.45148	11.38820	39
chr2	173035197	173035444	ImmegenDN1B_peak_24645	106	.	7.20619	13.69394	10.67627	37
chr2	173046482	173047123	ImmegenDN1B_peak_24646	315	.	11.40330	35.56729	31.51990	334
chr2	173056539	173057080	ImmegenDN1B_peak_24647	170	.	8.55355	20.44872	17.06456	384
chr2	173061978	173062554	ImmegenDN1B_peak_24648	185	.	9.08511	21.98109	18.52052	146
chr2	173072992	173073382	ImmegenDN1B_peak_24649	111	.	8.68917	14.18125	11.13314	131
chr2	173080865	173081145	ImmegenDN1B_peak_24650	82	.	5.95690	11.13287	8.27171	193
chr2	173083722	173084013	ImmegenDN1B_peak_24651	247	.	11.03555	28.52643	24.76590	176
chr2	173089439	173089721	ImmegenDN1B_peak_24652	116	.	8.84372	14.75930	11.67874	194
chr2	173159435	173159592	ImmegenDN1B_peak_24653	89	.	7.50081	11.84193	8.93380	89
chr2	173171299	173171648	ImmegenDN1B_peak_24654	54	.	5.38282	8.09545	5.43688	256
chr2	173177358	173177639	ImmegenDN1B_peak_24655	117	.	8.40767	14.80921	11.72607	179
chr2	173218746	173219217	ImmegenDN1B_peak_24656	176	.	11.07555	21.08031	17.66490	120
chr2	173224123	173224349	ImmegenDN1B_peak_24657	111	.	7.76470	14.18815	11.13869	65
chr2	173227695	173227871	ImmegenDN1B_peak_24658	50	.	4.43613	7.72361	5.08707	18
chr2	173229677	173230353	ImmegenDN1B_peak_24659	222	.	10.26306	25.88176	22.23890	383
chr2	173246860	173247107	ImmegenDN1B_peak_24660	39	.	4.86057	6.51902	3.99565	82
chr2	173263668	173264219	ImmegenDN1B_peak_24661	159	.	8.47972	19.27431	15.95035	129
chr2	173276486	173276703	ImmegenDN1B_peak_24662	91	.	6.96874	12.04768	9.12803	98
chr2	173307627	173307839	ImmegenDN1B_peak_24663	112	.	8.37311	14.34100	11.28341	166
chr2	173335987	173336239	ImmegenDN1B_peak_24664	108	.	7.54770	13.82988	10.80424	145
chr2	173349431	173350173	ImmegenDN1B_peak_24665	195	.	10.32740	23.09604	19.58209	252
chr2	173377561	173378167	ImmegenDN1B_peak_24666	352	.	13.29095	39.40193	35.21464	148
chr2	173385846	173386051	ImmegenDN1B_peak_24667	70	.	6.45494	9.81571	7.04006	59
chr2	173408684	173408824	ImmegenDN1B_peak_24668	20	.	3.52228	4.43703	2.09177	33
chr2	173409375	173409807	ImmegenDN1B_peak_24669	192	.	10.12661	22.74710	19.25050	354
chr2	173420091	173420246	ImmegenDN1B_peak_24670	137	.	9.93048	16.99125	13.78761	101
chr2	173426632	173426846	ImmegenDN1B_peak_24671	40	.	4.96524	6.55117	4.00534	67
chr2	173436715	173436934	ImmegenDN1B_peak_24672	126	.	9.00108	15.78655	12.64787	40
chr2	173448564	173448854	ImmegenDN1B_peak_24673	56	.	5.51096	8.29934	5.62834	74
chr2	173452278	173452445	ImmegenDN1B_peak_24674	40	.	4.56991	6.52723	4.00334	121
chr2	173469778	173470131	ImmegenDN1B_peak_24675	153	.	9.89138	18.61965	15.32855	237
chr2	173485543	173485778	ImmegenDN1B_peak_24676	109	.	8.59175	14.00957	10.97390	96
chr2	173534658	173534923	ImmegenDN1B_peak_24677	109	.	8.40343	14.01271	10.97641	122
chr2	173578195	173578796	ImmegenDN1B_peak_24678	33	.	4.41875	5.82185	3.34799	59
chr2	173586647	173586906	ImmegenDN1B_peak_24679	62	.	6.11180	8.98594	6.25989	182
chr2	173624769	173624968	ImmegenDN1B_peak_24680	64	.	6.21408	9.15450	6.41828	87
chr2	173659197	173660129	ImmegenDN1B_peak_24681	277	.	10.14507	31.60777	27.71757	468
chr2	173679290	173679440	ImmegenDN1B_peak_24682	40	.	4.96524	6.55117	4.00534	68
chr2	173685928	173686449	ImmegenDN1B_peak_24683	453	.	15.63753	49.83982	45.32210	246
chr2	173737336	173737942	ImmegenDN1B_peak_24684	431	.	15.27419	47.61596	43.16159	201
chr2	173760732	173760903	ImmegenDN1B_peak_24685	31	.	4.42673	5.65982	3.19718	36
chr2	173769337	173769505	ImmegenDN1B_peak_24686	47	.	5.23319	7.32349	4.72917	129
chr2	173784308	173784888	ImmegenDN1B_peak_24687	288	.	13.42312	32.80861	28.86913	347
chr2	174017869	174018306	ImmegenDN1B_peak_24688	240	.	12.01964	27.80467	24.07575	294
chr2	174069743	174069921	ImmegenDN1B_peak_24689	137	.	9.93048	16.99125	13.78761	63
chr2	174075882	174076508	ImmegenDN1B_peak_24690	209	.	9.24443	24.49444	20.91490	306
chr2	174077153	174077517	ImmegenDN1B_peak_24691	90	.	5.76326	11.93456	9.02126	263
chr2	174109889	174111005	ImmegenDN1B_peak_24692	120	.	7.24514	15.09957	12.00062	329
chr2	174127046	174127220	ImmegenDN1B_peak_24693	110	.	8.43844	14.07145	11.03229	123
chr2	174198682	174198970	ImmegenDN1B_peak_24694	164	.	10.00139	19.80902	16.45749	108
chr2	174242351	174242966	ImmegenDN1B_peak_24695	182	.	10.82027	21.69835	18.25188	279
chr2	174284128	174284298	ImmegenDN1B_peak_24696	33	.	4.55746	5.87061	3.39383	130
chr2	174295367	174295749	ImmegenDN1B_peak_24697	133	.	8.62745	16.53103	13.35240	151
chr2	174327390	174327761	ImmegenDN1B_peak_24698	65	.	4.46546	9.29810	6.55432	101
chr2	174329663	174330094	ImmegenDN1B_peak_24699	115	.	5.75459	14.65886	11.58429	104
chr2	174330351	174330775	ImmegenDN1B_peak_24700	24	.	3.05492	4.81257	2.44013	342
chr2	174335890	174336087	ImmegenDN1B_peak_24701	66	.	5.99058	9.37800	6.62865	57
chr2	174344043	174344528	ImmegenDN1B_peak_24702	288	.	13.01861	32.76452	28.82709	296
chr2	174415673	174416081	ImmegenDN1B_peak_24703	356	.	15.88471	39.84628	35.64321	114
chr2	174436436	174436577	ImmegenDN1B_peak_24704	37	.	4.54609	6.24045	3.73759	52
chr2	174438766	174439045	ImmegenDN1B_peak_24705	80	.	6.51219	10.91982	8.07142	234
chr2	174463843	174464476	ImmegenDN1B_peak_24706	343	.	14.32595	38.53573	34.37879	313
chr2	174472769	174473453	ImmegenDN1B_peak_24707	360	.	13.72065	40.23524	36.01877	283
chr2	174517105	174517584	ImmegenDN1B_peak_24708	149	.	9.64413	18.21126	14.94344	260
chr2	174555662	174556146	ImmegenDN1B_peak_24709	100	.	8.04342	13.06633	10.08343	288
chr2	174563901	174564384	ImmegenDN1B_peak_24710	174	.	10.31706	20.86133	17.45730	197
chr2	174602156	174602637	ImmegenDN1B_peak_24711	508	.	14.44256	55.55742	50.89483	337
chr2	174614009	174614251	ImmegenDN1B_peak_24712	218	.	10.68777	25.47401	21.84950	75
chr2	174614895	174615106	ImmegenDN1B_peak_24713	23	.	3.56259	4.69843	2.33471	26
chr2	174658403	174658717	ImmegenDN1B_peak_24714	70	.	6.60067	9.80413	7.02936	273
chr2	174673822	174674231	ImmegenDN1B_peak_24715	55	.	5.79461	8.23767	5.56982	362
chr2	174760532	174761008	ImmegenDN1B_peak_24716	67	.	6.09457	9.54471	6.78622	85
chr2	174774343	174774739	ImmegenDN1B_peak_24717	186	.	11.05128	22.08218	18.61682	305
chr2	174900538	174900888	ImmegenDN1B_peak_24718	28	.	4.23809	5.25065	2.84442	64
chr2	174932613	174933146	ImmegenDN1B_peak_24719	111	.	8.54524	14.25127	11.19857	302
chr2	174938037	174938303	ImmegenDN1B_peak_24720	55	.	5.76985	8.19648	5.53174	95
chr2	175110060	175110269	ImmegenDN1B_peak_24721	111	.	8.68917	14.18125	11.13314	93
chr2	175141895	175142337	ImmegenDN1B_peak_24722	526	.	17.49172	57.40166	52.69748	189
chr2	175206390	175207207	ImmegenDN1B_peak_24723	282	.	13.07897	32.20826	28.29366	576
chr2	175274950	175275464	ImmegenDN1B_peak_24724	300	.	13.73759	34.02779	30.03991	108
chr2	175275691	175275892	ImmegenDN1B_peak_24725	21	.	3.54282	4.46874	2.12122	136
chr2	175338176	175338557	ImmegenDN1B_peak_24726	283	.	13.89268	32.28656	28.36828	140
chr2	175372320	175372532	ImmegenDN1B_peak_24727	372	.	17.28608	41.50898	37.24950	70
chr2	175435439	175435605	ImmegenDN1B_peak_24728	24	.	3.87148	4.79128	2.41967	131
chr2	175435758	175436098	ImmegenDN1B_peak_24729	225	.	12.49275	26.17583	22.51928	117
chr2	175469869	175470068	ImmegenDN1B_peak_24730	240	.	13.06623	27.72948	24.00422	58
chr2	175605959	175606458	ImmegenDN1B_peak_24731	247	.	13.17251	28.51665	24.75656	282
chr2	175640059	175640556	ImmegenDN1B_peak_24732	161	.	10.38589	19.43929	16.10710	227
chr2	175703471	175703867	ImmegenDN1B_peak_24733	189	.	11.86324	22.40900	18.92776	276
chr2	175737602	175738290	ImmegenDN1B_peak_24734	315	.	14.25439	35.61158	31.56195	254
chr2	175800692	175801364	ImmegenDN1B_peak_24735	238	.	12.23618	27.55617	23.83857	445
chr2	175868954	175869552	ImmegenDN1B_peak_24736	491	.	17.68559	53.76453	49.14439	251
chr2	175930854	175931242	ImmegenDN1B_peak_24737	189	.	11.86324	22.40900	18.92776	299
chr2	175965002	175965530	ImmegenDN1B_peak_24738	232	.	12.23476	26.94111	23.24998	252
chr2	176153394	176153551	ImmegenDN1B_peak_24739	282	.	14.62285	32.21007	28.29511	80
chr2	176226262	176226792	ImmegenDN1B_peak_24740	354	.	15.35222	39.64437	35.44833	259
chr2	176423309	176424000	ImmegenDN1B_peak_24741	282	.	14.18840	32.12930	28.21814	259
chr2	176486604	176487096	ImmegenDN1B_peak_24742	174	.	10.64656	20.87912	17.47392	244
chr2	176520729	176521074	ImmegenDN1B_peak_24743	231	.	13.23688	26.84308	23.15633	202
chr2	176636125	176636671	ImmegenDN1B_peak_24744	290	.	13.50207	32.94572	29.00145	272
chr2	176670276	176670760	ImmegenDN1B_peak_24745	228	.	12.71905	26.55385	22.87987	195
chr2	176707952	176708739	ImmegenDN1B_peak_24746	275	.	12.61191	31.38583	27.50440	259
chr2	176798371	176798864	ImmegenDN1B_peak_24747	257	.	13.06639	29.59016	25.78503	151
chr2	176830880	176831050	ImmegenDN1B_peak_24748	73	.	6.82721	10.19596	7.38881	45
chr2	176927590	176928115	ImmegenDN1B_peak_24749	304	.	13.57757	34.42496	30.42205	231
chr2	177000626	177001051	ImmegenDN1B_peak_24750	214	.	12.83202	25.06646	21.46069	240
chr2	177032441	177032668	ImmegenDN1B_peak_24751	40	.	4.96524	6.55117	4.00534	80
chr2	177206091	177206764	ImmegenDN1B_peak_24752	558	.	18.73529	60.62780	55.86061	408
chr2	177398103	177398641	ImmegenDN1B_peak_24753	174	.	10.28291	20.80441	17.40359	287
chr2	177464437	177465085	ImmegenDN1B_peak_24754	197	.	10.73555	23.22540	19.70501	297
chr2	177497885	177498456	ImmegenDN1B_peak_24755	273	.	12.50883	31.20300	27.32914	311
chr2	177759130	177759509	ImmegenDN1B_peak_24756	242	.	12.50980	28.02024	24.28145	87
chr2	177840076	177840653	ImmegenDN1B_peak_24757	410	.	15.32872	45.47838	41.08934	301
chr2	177896842	177897533	ImmegenDN1B_peak_24758	203	.	11.14448	23.91705	20.36506	205
chr2	177925658	177926004	ImmegenDN1B_peak_24759	190	.	11.64845	22.54741	19.06012	204
chr2	177956954	177957433	ImmegenDN1B_peak_24760	495	.	17.49687	54.20830	49.57793	413
chr2	178020770	178021029	ImmegenDN1B_peak_24761	479	.	13.48095	52.55152	47.96240	152
chr2	178023135	178023490	ImmegenDN1B_peak_24762	279	.	9.47928	31.85159	27.95178	130
chr2	178078256	178078789	ImmegenDN1B_peak_24763	356	.	13.88995	39.85244	35.64927	313
chr2	178116177	178116342	ImmegenDN1B_peak_24764	23	.	3.90540	4.70924	2.34419	56
chr2	178137504	178137957	ImmegenDN1B_peak_24765	34	.	4.50057	5.94967	3.46744	129
chr2	178238662	178238841	ImmegenDN1B_peak_24766	125	.	8.38355	15.65826	12.52626	66
chr2	178264418	178264673	ImmegenDN1B_peak_24767	50	.	5.11116	7.66302	5.04512	143
chr2	178414151	178414754	ImmegenDN1B_peak_24768	98	.	6.46044	12.82404	9.85506	246
chr2	178426131	178426423	ImmegenDN1B_peak_24769	50	.	5.58590	7.72232	5.08585	11
chr2	178465965	178466162	ImmegenDN1B_peak_24770	50	.	5.58590	7.72232	5.08585	82
chr2	178497860	178498646	ImmegenDN1B_peak_24771	342	.	12.10753	38.36547	34.21474	253
chr2	178506044	178506385	ImmegenDN1B_peak_24772	491	.	16.42992	53.72080	49.10226	165
chr2	178513731	178514215	ImmegenDN1B_peak_24773	117	.	7.36485	14.85696	11.77116	132
chr2	178546755	178547356	ImmegenDN1B_peak_24774	117	.	7.60683	14.81918	11.73564	522
chr2	178558026	178558349	ImmegenDN1B_peak_24775	107	.	7.78074	13.78371	10.76076	104
chr2	178565482	178565688	ImmegenDN1B_peak_24776	93	.	7.36459	12.30254	9.36812	149
chr2	178574818	178575164	ImmegenDN1B_peak_24777	62	.	6.13705	9.02745	6.29923	183
chr2	178665064	178665249	ImmegenDN1B_peak_24778	332	.	15.28526	37.39066	33.27474	92
chr2	178691599	178692157	ImmegenDN1B_peak_24779	128	.	7.75585	16.00421	12.85381	63
chr2	178700912	178701133	ImmegenDN1B_peak_24780	100	.	6.84111	13.07118	10.08804	50
chr2	178704487	178704799	ImmegenDN1B_peak_24781	142	.	8.32575	17.48388	14.25356	245
chr2	178718196	178718561	ImmegenDN1B_peak_24782	40	.	4.91960	6.61372	4.06443	249
chr2	178728349	178728757	ImmegenDN1B_peak_24783	189	.	10.29484	22.47395	18.98976	278
chr2	178807752	178808036	ImmegenDN1B_peak_24784	25	.	4.03890	4.92322	2.54206	114
chr2	178842192	178842341	ImmegenDN1B_peak_24785	14	.	3.29306	3.67171	1.43079	17
chr2	179080599	179080946	ImmegenDN1B_peak_24786	75	.	6.36452	10.31844	7.50392	90
chr2	179095968	179096272	ImmegenDN1B_peak_24787	174	.	10.60854	20.81607	17.41450	172
chr2	179128476	179128830	ImmegenDN1B_peak_24788	84	.	6.75095	11.30724	8.43566	212
chr2	179184304	179184493	ImmegenDN1B_peak_24789	165	.	10.67320	19.91846	16.56128	82
chr2	179193810	179194054	ImmegenDN1B_peak_24790	140	.	9.60588	17.21957	14.00330	209
chr2	179442316	179442608	ImmegenDN1B_peak_24791	55	.	5.08147	8.22880	5.56227	241
chr2	179443120	179443271	ImmegenDN1B_peak_24792	24	.	3.62962	4.80469	2.43277	6
chr2	179497950	179498117	ImmegenDN1B_peak_24793	19	.	3.63265	4.21423	1.92652	105
chr2	179649138	179649776	ImmegenDN1B_peak_24794	142	.	8.34813	17.52286	14.29068	455
chr2	179654615	179654817	ImmegenDN1B_peak_24795	93	.	6.64041	12.31149	9.37594	127
chr2	179662230	179662596	ImmegenDN1B_peak_24796	83	.	6.46805	11.22693	8.36033	278
chr2	179829953	179830154	ImmegenDN1B_peak_24797	24	.	3.97103	4.81394	2.44097	108
chr2	179860777	179860977	ImmegenDN1B_peak_24798	37	.	4.69169	6.25033	3.74652	42
chr2	179875341	179875516	ImmegenDN1B_peak_24799	57	.	5.40080	8.43168	5.75227	36
chr2	179916970	179917562	ImmegenDN1B_peak_24800	116	.	8.60659	14.72703	11.64825	510
chr2	179936995	179937525	ImmegenDN1B_peak_24801	124	.	8.03694	15.54573	12.42166	233
chr2	179960830	179961017	ImmegenDN1B_peak_24802	14	.	3.32005	3.71366	1.46954	31
chr2	179976614	179977108	ImmegenDN1B_peak_24803	223	.	9.70578	25.97702	22.33004	254
chr2	179986461	179986851	ImmegenDN1B_peak_24804	41	.	5.00057	6.74438	4.18750	264
chr2	180024410	180025191	ImmegenDN1B_peak_24805	306	.	11.27396	34.65304	30.64088	499
chr2	180042034	180043212	ImmegenDN1B_peak_24806	183	.	8.98094	21.78562	18.33540	391
chr2	180070315	180071008	ImmegenDN1B_peak_24807	195	.	11.63068	23.04602	19.53473	275
chr2	180089556	180089725	ImmegenDN1B_peak_24808	29	.	4.34458	5.43039	2.98284	86
chr2	180104494	180104809	ImmegenDN1B_peak_24809	145	.	8.81440	17.82336	14.57533	119
chr2	180118857	180119601	ImmegenDN1B_peak_24810	513	.	13.42261	55.99253	51.32004	304
chr2	180171286	180171912	ImmegenDN1B_peak_24811	486	.	14.72555	53.21865	48.61332	210
chr2	180203186	180203344	ImmegenDN1B_peak_24812	20	.	3.72393	4.36647	2.02588	111
chr2	180217630	180217849	ImmegenDN1B_peak_24813	26	.	4.10913	5.03747	2.64765	191
chr2	180225600	180225912	ImmegenDN1B_peak_24814	34	.	4.34146	5.92098	3.44109	229
chr2	180256911	180257576	ImmegenDN1B_peak_24815	450	.	14.05472	49.53245	45.02250	415
chr2	180273399	180273893	ImmegenDN1B_peak_24816	301	.	9.03733	34.15865	30.16599	168
chr2	180275955	180276153	ImmegenDN1B_peak_24817	24	.	2.97173	4.82772	2.45420	148
chr2	180276911	180277145	ImmegenDN1B_peak_24818	103	.	5.18626	13.30998	10.31338	79
chr2	180347127	180347357	ImmegenDN1B_peak_24819	71	.	6.53302	9.94340	7.16027	159
chr2	180437271	180437475	ImmegenDN1B_peak_24820	56	.	4.43516	8.32007	5.64811	141
chr2	180439860	180440024	ImmegenDN1B_peak_24821	60	.	4.66499	8.76706	6.06643	105
chr2	180442127	180442318	ImmegenDN1B_peak_24822	135	.	6.70343	16.75734	13.56675	111
chr2	180449127	180449271	ImmegenDN1B_peak_24823	83	.	6.94942	11.26288	8.39431	44
chr2	180455811	180456664	ImmegenDN1B_peak_24824	300	.	12.27487	34.05265	30.06376	372
chr2	180472677	180472859	ImmegenDN1B_peak_24825	34	.	4.59624	5.93374	3.45216	145
chr2	180473026	180473307	ImmegenDN1B_peak_24826	65	.	6.29306	9.28554	6.54229	221
chr2	180512309	180512602	ImmegenDN1B_peak_24827	169	.	11.20204	20.36107	16.98129	53
chr2	180556405	180556768	ImmegenDN1B_peak_24828	93	.	7.73208	12.23511	9.30394	176
chr2	180582544	180583051	ImmegenDN1B_peak_24829	134	.	8.71093	16.66950	13.48341	68
chr2	180589303	180589978	ImmegenDN1B_peak_24830	130	.	9.00115	16.21911	13.05757	84
chr2	180605687	180605917	ImmegenDN1B_peak_24831	120	.	8.38045	15.19990	12.09492	114
chr2	180657381	180657623	ImmegenDN1B_peak_24832	44	.	5.19287	7.05862	4.48144	163
chr2	180678644	180679135	ImmegenDN1B_peak_24833	117	.	8.40767	14.80921	11.72607	303
chr2	180692651	180692965	ImmegenDN1B_peak_24834	83	.	6.48747	11.25893	8.39074	105
chr2	180701772	180702453	ImmegenDN1B_peak_24835	195	.	9.06007	23.02542	19.51524	265
chr2	180705206	180705381	ImmegenDN1B_peak_24836	133	.	6.80167	16.51529	13.33828	100
chr2	180709958	180710421	ImmegenDN1B_peak_24837	150	.	8.79742	18.29919	15.02658	165
chr2	180725058	180725382	ImmegenDN1B_peak_24838	100	.	6.60259	13.07732	10.09394	113
chr2	180726793	180727090	ImmegenDN1B_peak_24839	137	.	7.48471	16.93508	13.73539	104
chr2	180732022	180732280	ImmegenDN1B_peak_24840	79	.	6.65582	10.78821	7.94750	225
chr2	180741525	180741669	ImmegenDN1B_peak_24841	74	.	6.69497	10.21001	7.40202	56
chr2	180745339	180745520	ImmegenDN1B_peak_24842	40	.	4.88009	6.55028	4.00534	55
chr2	180894482	180895048	ImmegenDN1B_peak_24843	56	.	5.49228	8.26962	5.60010	87
chr2	180920759	180921321	ImmegenDN1B_peak_24844	330	.	13.96780	37.18655	33.07789	281
chr2	180954234	180954453	ImmegenDN1B_peak_24845	39	.	4.88736	6.41805	3.90207	24
chr2	180967066	180967458	ImmegenDN1B_peak_24846	177	.	10.15823	21.13523	17.71727	142
chr2	181072288	181072560	ImmegenDN1B_peak_24847	73	.	6.81259	10.17039	7.37240	57
chr2	181186713	181187844	ImmegenDN1B_peak_24848	269	.	11.60105	30.83509	26.97672	501
chr2	181193190	181193423	ImmegenDN1B_peak_24849	62	.	6.20655	8.93866	6.21582	27
chr2	181212594	181212810	ImmegenDN1B_peak_24850	45	.	5.09498	7.10342	4.52292	41
chr2	181212986	181213413	ImmegenDN1B_peak_24851	64	.	6.06818	9.18957	6.45144	248
chr2	181219773	181220251	ImmegenDN1B_peak_24852	617	.	17.62329	66.59982	61.73446	273
chr2	181241952	181242118	ImmegenDN1B_peak_24853	196	.	10.38624	23.19793	19.67914	61
chr2	181243883	181244340	ImmegenDN1B_peak_24854	89	.	6.61486	11.86331	8.95444	326
chr2	181287644	181288231	ImmegenDN1B_peak_24855	265	.	11.72655	30.43241	26.59119	424
chr2	181307287	181307531	ImmegenDN1B_peak_24856	20	.	3.72393	4.36647	2.02588	61
chr2	181319644	181320157	ImmegenDN1B_peak_24857	136	.	9.86398	16.87326	13.67681	102
chr2	181365127	181365903	ImmegenDN1B_peak_24858	174	.	9.97071	20.81926	17.41726	341
chr2	181377444	181377704	ImmegenDN1B_peak_24859	55	.	5.76985	8.19648	5.53174	61
chr2	181392730	181393023	ImmegenDN1B_peak_24860	93	.	7.73208	12.23511	9.30394	89
chr2	181410795	181411322	ImmegenDN1B_peak_24861	166	.	11.00976	20.02941	16.66666	447
chr2	181443135	181443333	ImmegenDN1B_peak_24862	101	.	7.60665	13.08693	10.10315	85
chr2	181454495	181454645	ImmegenDN1B_peak_24863	47	.	5.27407	7.38888	4.79033	71
chr2	181458792	181458933	ImmegenDN1B_peak_24864	30	.	4.19023	5.46697	3.01660	118
chr2	181459338	181459607	ImmegenDN1B_peak_24865	68	.	6.11581	9.57876	6.81772	175
chr2	181471326	181471630	ImmegenDN1B_peak_24866	140	.	9.60588	17.21957	14.00330	74
chr2	181483625	181484378	ImmegenDN1B_peak_24867	150	.	9.11179	18.32461	15.05070	515
chr2	181492398	181492539	ImmegenDN1B_peak_24868	67	.	5.05290	9.50137	6.74537	102
chr2	181496959	181497407	ImmegenDN1B_peak_24869	273	.	10.85767	31.27488	27.39810	152
chr2	181520256	181520913	ImmegenDN1B_peak_24870	252	.	12.00191	29.02573	25.24380	223
chr2	181581131	181581283	ImmegenDN1B_peak_24871	90	.	6.92408	11.97474	9.05902	52
chr2	181581591	181582040	ImmegenDN1B_peak_24872	110	.	7.71541	14.10688	11.06530	380
chr2	181592720	181592874	ImmegenDN1B_peak_24873	49	.	5.37912	7.55764	4.94767	136
chr2	181598453	181598864	ImmegenDN1B_peak_24874	137	.	7.75253	16.95279	13.75251	100
chr2	181601068	181601406	ImmegenDN1B_peak_24875	119	.	7.22751	15.06796	11.97054	267
chr2	181659354	181660148	ImmegenDN1B_peak_24876	84	.	6.75095	11.30724	8.43566	487
chr2	181678890	181679060	ImmegenDN1B_peak_24877	118	.	7.15786	14.94274	11.85258	96
chr2	181680225	181680473	ImmegenDN1B_peak_24878	61	.	5.09522	8.90489	6.19508	14
chr2	181693588	181694254	ImmegenDN1B_peak_24879	201	.	8.84093	23.68196	20.14061	96
chr2	181837755	181838108	ImmegenDN1B_peak_24880	177	.	11.11898	21.15294	17.73348	95
chr2	181864167	181864680	ImmegenDN1B_peak_24881	511	.	16.31549	55.83380	51.16469	175
chr2	181930251	181930434	ImmegenDN1B_peak_24882	25	.	4.07371	4.97970	2.59442	96
chr2	181930733	181930892	ImmegenDN1B_peak_24883	17	.	3.53749	4.05869	1.78477	73
chr2	181932205	181932408	ImmegenDN1B_peak_24884	48	.	5.40055	7.40528	4.80543	148
chr2	181986370	181986566	ImmegenDN1B_peak_24885	62	.	6.20655	8.93866	6.21582	76
chr2	182012721	182013211	ImmegenDN1B_peak_24886	1246	.	25.37131	129.87920	124.61306	174
chr3	5271861	5272319	ImmegenDN1B_peak_24887	178	.	11.49061	21.30106	17.87458	231
chr3	5413498	5414021	ImmegenDN1B_peak_24888	195	.	11.97720	23.10017	19.58615	219
chr3	5575775	5576720	ImmegenDN1B_peak_24889	456	.	11.98584	50.16110	45.63535	462
chr3	5860456	5860801	ImmegenDN1B_peak_24890	151	.	10.29773	18.38398	15.10686	192
chr3	7366321	7366874	ImmegenDN1B_peak_24891	202	.	10.75386	23.83102	20.28280	226
chr3	7503161	7503866	ImmegenDN1B_peak_24892	391	.	14.68340	43.51507	39.18803	270
chr3	7535217	7535373	ImmegenDN1B_peak_24893	62	.	6.20655	8.93866	6.21582	50
chr3	7612777	7613822	ImmegenDN1B_peak_24894	188	.	9.27886	22.34206	18.86443	706
chr3	7755471	7756075	ImmegenDN1B_peak_24895	121	.	8.66146	15.22589	12.11977	254
chr3	8566786	8567084	ImmegenDN1B_peak_24896	73	.	6.82721	10.19596	7.38881	118
chr3	8594614	8594941	ImmegenDN1B_peak_24897	81	.	7.16888	11.00682	8.15315	258
chr3	8635284	8635634	ImmegenDN1B_peak_24898	21	.	3.78044	4.51229	2.16166	98
chr3	8664606	8664768	ImmegenDN1B_peak_24899	102	.	6.25377	13.27142	10.27752	66
chr3	8666921	8667465	ImmegenDN1B_peak_24900	141	.	7.23349	17.39161	14.16712	287
chr3	8717362	8717559	ImmegenDN1B_peak_24901	24	.	3.88540	4.81267	2.44013	167
